Default GU,Interaction,Signals,Successful rate
1,3600.0,13185.0,68.027211
5,2289.0,6713.0,67.857143
10,2111.0,5823.0,68.027211
30,1983.0,5183.0,68.537415
35,1967.0,5103.0,68.792517
40,1969.0,5113.0,68.452381
50,1961.0,5073.0,68.452381
250,2295.0,6743.0,53.061224
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
