Default GU,Interaction,Signals,Successful rate
1,3603.0,13201.0,67.942177
5,2287.0,6703.0,67.942177
10,2105.0,5793.0,68.282313
30,1981.0,5173.0,68.622449
35,1981.0,5173.0,68.197279
40,1963.0,5083.0,68.707483
50,1973.0,5133.0,67.942177
250,2283.0,6683.0,53.571429
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
