Default GU,Interaction,Signals,Successful rate
1,3597.0,13177.0,68.537415
5,2269.0,6613.0,68.707483
10,2097.0,5753.0,68.622449
30,1967.0,5103.0,69.217687
35,1953.0,5033.0,69.387755
40,1953.0,5033.0,69.132653
50,1951.0,5023.0,68.877551
250,2283.0,6683.0,53.571429
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
