Default GU,Interaction,Signals,Successful rate
1,3609.0,13225.0,67.431973
5,2301.0,6773.0,67.346939
10,2127.0,5903.0,67.346939
30,1989.0,5213.0,68.282313
35,1993.0,5233.0,67.687075
40,1975.0,5143.0,68.197279
50,1975.0,5143.0,67.857143
250,2291.0,6723.0,53.231293
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
