Default GU,Interaction,Signals,Successful rate
1,3595.0,13165.0,68.452381
5,2275.0,6643.0,68.452381
10,2099.0,5763.0,68.537415
30,1971.0,5123.0,69.047619
35,1957.0,5053.0,69.217687
40,1957.0,5053.0,68.962585
50,1953.0,5033.0,68.792517
250,2281.0,6673.0,53.656463
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
