Default GU,Interaction,Signals,Successful rate
1,3602.0,13197.0,68.027211
5,2279.0,6663.0,68.282313
10,2103.0,5783.0,68.367347
30,1969.0,5113.0,69.132653
35,1975.0,5143.0,68.452381
40,1953.0,5033.0,69.132653
50,1969.0,5113.0,68.112245
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
