Default GU,Interaction,Signals,Successful rate
1,3611.0,13233.0,67.261905
5,2305.0,6793.0,67.176871
10,2129.0,5913.0,67.261905
30,2003.0,5283.0,67.687075
35,1985.0,5193.0,68.027211
40,1989.0,5213.0,67.602041
50,1981.0,5173.0,67.602041
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
