Default GU,Interaction,Signals,Successful rate
1,2410.0,11974.0,68.622449
5,1088.0,5440.0,68.622449
10,910.0,4550.0,68.792517
50,774.0,3870.0,68.622449
250,1124.0,5620.0,52.55102
500,1674.0,8370.0,28.996599
1000,2006.0,10030.0,14.795918
2000,2006.0,10030.0,14.795918
