Default GU,Interaction,Signals,Successful rate
1,3606.0,13211.0,67.602041
5,2295.0,6743.0,67.602041
10,2123.0,5883.0,67.517007
30,1985.0,5193.0,68.452381
35,1979.0,5163.0,68.282313
40,1967.0,5103.0,68.537415
50,1975.0,5143.0,67.857143
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
