Default GU,Interaction,Signals,Successful rate
1,3613.0,13239.0,67.006803
5,2309.0,6813.0,67.006803
10,2137.0,5953.0,66.921769
30,2005.0,5293.0,67.602041
35,2011.0,5323.0,66.921769
40,1987.0,5203.0,67.687075
50,1997.0,5253.0,66.921769
250,2309.0,6813.0,52.465986
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
