Default GU,Interaction,Signals,Successful rate
1,3618.0,13261.0,66.666667
5,2317.0,6853.0,66.666667
10,2145.0,5993.0,66.581633
30,2021.0,5373.0,66.921769
35,2015.0,5343.0,66.751701
40,2003.0,5283.0,67.006803
50,2003.0,5283.0,66.666667
250,2311.0,6823.0,52.380952
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
