Default GU,Interaction,Signals,Successful rate
1,3595.0,13169.0,68.707483
5,2265.0,6593.0,68.877551
10,2089.0,5713.0,68.962585
30,1953.0,5033.0,69.812925
35,1965.0,5093.0,68.877551
40,1937.0,4953.0,69.812925
50,1957.0,5053.0,68.622449
250,2277.0,6653.0,53.826531
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
