Default GU,Interaction,Signals,Successful rate
1,3612.0,13235.0,67.091837
5,2307.0,6803.0,67.091837
10,2129.0,5913.0,67.261905
30,2003.0,5283.0,67.687075
35,2005.0,5293.0,67.176871
40,1985.0,5193.0,67.772109
50,1993.0,5233.0,67.091837
250,2309.0,6813.0,52.465986
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
