Default GU,Interaction,Signals,Successful rate
1,3601.0,13193.0,68.197279
5,2277.0,6653.0,68.367347
10,2103.0,5783.0,68.367347
30,1975.0,5143.0,68.877551
35,1959.0,5063.0,69.132653
40,1959.0,5063.0,68.877551
50,1955.0,5043.0,68.707483
250,2283.0,6683.0,53.571429
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
