Default GU,Interaction,Signals,Successful rate
1,3600.0,13185.0,68.027211
5,2283.0,6683.0,68.112245
10,2113.0,5833.0,67.942177
30,1971.0,5123.0,69.047619
35,1979.0,5163.0,68.282313
40,1953.0,5033.0,69.132653
50,1971.0,5123.0,68.027211
250,2277.0,6653.0,53.826531
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
