Default GU,Interaction,Signals,Successful rate
1,3607.0,13215.0,67.517007
5,2297.0,6753.0,67.517007
10,2123.0,5883.0,67.517007
30,1985.0,5193.0,68.452381
35,1995.0,5243.0,67.602041
40,1969.0,5113.0,68.452381
50,1981.0,5173.0,67.602041
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
