Default GU,Interaction,Signals,Successful rate
1,3570.0,13069.0,70.833333
5,2219.0,6363.0,70.833333
10,2045.0,5493.0,70.833333
30,1929.0,4913.0,70.833333
35,1915.0,4843.0,71.003401
40,1913.0,4833.0,70.833333
50,1919.0,4863.0,70.238095
250,2283.0,6683.0,53.571429
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
