Default GU,Interaction,Signals,Successful rate
1,3586.0,13133.0,69.472789
5,2251.0,6523.0,69.472789
10,2077.0,5653.0,69.472789
30,1953.0,5033.0,69.812925
35,1939.0,4963.0,69.982993
40,1937.0,4953.0,69.812925
50,1937.0,4953.0,69.472789
250,2289.0,6713.0,53.316327
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
