Default GU,Interaction,Signals,Successful rate
1,3599.0,13185.0,68.282313
5,2271.0,6623.0,68.622449
10,2097.0,5753.0,68.622449
30,1967.0,5103.0,69.217687
35,1969.0,5113.0,68.707483
40,1951.0,5023.0,69.217687
50,1961.0,5073.0,68.452381
250,2301.0,6773.0,52.806122
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
