Default GU,Interaction,Signals,Successful rate
1,3607.0,13215.0,67.517007
5,2293.0,6733.0,67.687075
10,2121.0,5873.0,67.602041
30,1989.0,5213.0,68.282313
35,1989.0,5213.0,67.857143
40,1973.0,5133.0,68.282313
50,1979.0,5163.0,67.687075
250,2287.0,6703.0,53.401361
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
