Default GU,Interaction,Signals,Successful rate
1,3607.0,13215.0,67.517007
5,2295.0,6743.0,67.602041
10,2117.0,5853.0,67.772109
30,1989.0,5213.0,68.282313
35,1995.0,5243.0,67.602041
40,1973.0,5133.0,68.282313
50,1983.0,5183.0,67.517007
250,2281.0,6673.0,53.656463
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
