Default GU,Interaction,Signals,Successful rate
1,3605.0,13205.0,67.602041
5,2303.0,6783.0,67.261905
10,2123.0,5883.0,67.517007
30,1991.0,5223.0,68.197279
35,1981.0,5173.0,68.197279
40,1975.0,5143.0,68.197279
50,1977.0,5153.0,67.772109
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
