Default GU,Interaction,Signals,Successful rate
1,3606.0,13211.0,67.602041
5,2293.0,6733.0,67.687075
10,2123.0,5883.0,67.517007
30,1987.0,5203.0,68.367347
35,1995.0,5243.0,67.602041
40,1969.0,5113.0,68.452381
50,1983.0,5183.0,67.517007
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
