Default GU,Interaction,Signals,Successful rate
1,3614.0,13243.0,66.921769
5,2313.0,6833.0,66.836735
10,2133.0,5933.0,67.091837
30,2007.0,5303.0,67.517007
35,2011.0,5323.0,66.921769
40,1989.0,5213.0,67.602041
50,1999.0,5263.0,66.836735
250,2281.0,6673.0,53.656463
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
