Default GU,Interaction,Signals,Successful rate
1,3608.0,13219.0,67.431973
5,2295.0,6743.0,67.602041
10,2121.0,5873.0,67.602041
30,1983.0,5183.0,68.537415
35,2003.0,5283.0,67.261905
40,1967.0,5103.0,68.537415
50,1985.0,5193.0,67.431973
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
