Default GU,Interaction,Signals,Successful rate
1,3600.0,13189.0,68.197279
5,2281.0,6673.0,68.197279
10,2101.0,5773.0,68.452381
30,1969.0,5113.0,69.132653
35,1971.0,5123.0,68.622449
40,1951.0,5023.0,69.217687
50,1963.0,5083.0,68.367347
250,2297.0,6753.0,52.97619
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
