Default GU,Interaction,Signals,Successful rate
1,3604.0,13203.0,67.772109
5,2291.0,6723.0,67.772109
10,2119.0,5863.0,67.687075
30,1993.0,5233.0,68.112245
35,1967.0,5103.0,68.792517
40,1977.0,5153.0,68.112245
50,1959.0,5063.0,68.537415
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
