Default GU,Interaction,Signals,Successful rate
1,3605.0,13209.0,67.772109
5,2287.0,6703.0,67.942177
10,2113.0,5833.0,67.942177
30,1989.0,5213.0,68.282313
35,1973.0,5133.0,68.537415
40,1971.0,5123.0,68.367347
50,1967.0,5103.0,68.197279
250,2285.0,6693.0,53.486395
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
