Default GU,Interaction,Signals,Successful rate
1,3606.0,13211.0,67.602041
5,2299.0,6763.0,67.431973
10,2121.0,5873.0,67.602041
30,1991.0,5223.0,68.197279
35,1981.0,5173.0,68.197279
40,1973.0,5133.0,68.282313
50,1973.0,5133.0,67.942177
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
