Default GU,Interaction,Signals,Successful rate
1,3602.0,13197.0,68.027211
5,2285.0,6693.0,68.027211
10,2109.0,5813.0,68.112245
30,1981.0,5173.0,68.622449
35,1957.0,5053.0,69.217687
40,1963.0,5083.0,68.707483
50,1957.0,5053.0,68.622449
250,2299.0,6763.0,52.891156
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
