Default GU,Interaction,Signals,Successful rate
1,3613.0,13239.0,67.006803
5,2311.0,6823.0,66.921769
10,2137.0,5953.0,66.921769
30,2009.0,5313.0,67.431973
35,2003.0,5283.0,67.261905
40,1991.0,5223.0,67.517007
50,1991.0,5223.0,67.176871
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
