Default GU,Interaction,Signals,Successful rate
1,3591.0,13153.0,69.047619
5,2261.0,6573.0,69.047619
10,2081.0,5673.0,69.302721
30,1957.0,5053.0,69.642857
35,1951.0,5023.0,69.472789
40,1941.0,4973.0,69.642857
50,1951.0,5023.0,68.877551
250,2299.0,6763.0,52.891156
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
