Default GU,Interaction,Signals,Successful rate
1,3602.0,13197.0,68.027211
5,2283.0,6683.0,68.112245
10,2109.0,5813.0,68.112245
30,1969.0,5113.0,69.132653
35,1969.0,5113.0,68.707483
40,1953.0,5033.0,69.132653
50,1963.0,5083.0,68.367347
250,2279.0,6663.0,53.741497
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
