Default GU,Interaction,Signals,Successful rate
1,3608.0,13219.0,67.431973
5,2301.0,6773.0,67.346939
10,2129.0,5913.0,67.261905
30,1999.0,5263.0,67.857143
35,1981.0,5173.0,68.197279
40,1983.0,5183.0,67.857143
50,1975.0,5143.0,67.857143
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
