Default GU,Interaction,Signals,Successful rate
1,3597.0,13173.0,68.282313
5,2279.0,6663.0,68.282313
10,2105.0,5793.0,68.282313
30,1977.0,5153.0,68.792517
35,1961.0,5073.0,69.047619
40,1961.0,5073.0,68.792517
50,1959.0,5063.0,68.537415
250,2297.0,6753.0,52.97619
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
