Default GU,Interaction,Signals,Successful rate
1,3600.0,13185.0,68.027211
5,2287.0,6703.0,67.942177
10,2111.0,5823.0,68.027211
30,1983.0,5183.0,68.537415
35,1967.0,5103.0,68.792517
40,1967.0,5103.0,68.537415
50,1959.0,5063.0,68.537415
250,2309.0,6813.0,52.465986
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
