Default GU,Interaction,Signals,Successful rate
1,3604.0,13205.0,67.942177
5,2289.0,6713.0,67.857143
10,2111.0,5823.0,68.027211
30,1983.0,5183.0,68.537415
35,1973.0,5133.0,68.537415
40,1967.0,5103.0,68.537415
50,1965.0,5093.0,68.282313
250,2309.0,6813.0,52.465986
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
