Default GU,Interaction,Signals,Successful rate
1,3607.0,13217.0,67.602041
5,2297.0,6753.0,67.517007
10,2115.0,5843.0,67.857143
30,1985.0,5193.0,68.452381
35,1987.0,5203.0,67.942177
40,1971.0,5123.0,68.367347
50,1977.0,5153.0,67.772109
250,2309.0,6813.0,52.465986
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
