Default GU,Interaction,Signals,Successful rate
1,3592.0,13157.0,68.962585
5,2261.0,6573.0,69.047619
10,2085.0,5693.0,69.132653
30,1959.0,5063.0,69.557823
35,1953.0,5033.0,69.387755
40,1941.0,4973.0,69.642857
50,1951.0,5023.0,68.877551
250,2287.0,6703.0,53.401361
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
