Default GU,Interaction,Signals,Successful rate
1,3586.0,13133.0,69.472789
5,2249.0,6513.0,69.557823
10,2075.0,5643.0,69.557823
30,1951.0,5023.0,69.897959
35,1943.0,4983.0,69.812925
40,1935.0,4943.0,69.897959
50,1937.0,4953.0,69.472789
250,2287.0,6703.0,53.401361
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
