Default GU,Interaction,Signals,Successful rate
1,3579.0,13105.0,70.068027
5,2237.0,6453.0,70.068027
10,2063.0,5583.0,70.068027
30,1949.0,5013.0,69.982993
35,1917.0,4853.0,70.918367
40,1933.0,4933.0,69.982993
50,1917.0,4853.0,70.323129
250,2283.0,6683.0,53.571429
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
