Default GU,Interaction,Signals,Successful rate
1,3598.0,13181.0,68.367347
5,2269.0,6613.0,68.707483
10,2095.0,5743.0,68.707483
30,1965.0,5093.0,69.302721
35,1965.0,5093.0,68.877551
40,1949.0,5013.0,69.302721
50,1959.0,5063.0,68.537415
250,2283.0,6683.0,53.571429
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
