Default GU,Interaction,Signals,Successful rate
1,3571.0,13073.0,70.748299
5,2221.0,6373.0,70.748299
10,2047.0,5503.0,70.748299
30,1929.0,4913.0,70.833333
35,1921.0,4873.0,70.748299
40,1911.0,4823.0,70.918367
50,1913.0,4833.0,70.493197
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
