Default GU,Interaction,Signals,Successful rate
1,3591.0,13153.0,69.047619
5,2261.0,6573.0,69.047619
10,2081.0,5673.0,69.302721
30,1955.0,5043.0,69.727891
35,1953.0,5033.0,69.387755
40,1939.0,4963.0,69.727891
50,1951.0,5023.0,68.877551
250,2299.0,6763.0,52.891156
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
