Default GU,Interaction,Signals,Successful rate
1,3596.0,13169.0,68.367347
5,2277.0,6653.0,68.367347
10,2103.0,5783.0,68.367347
30,1971.0,5123.0,69.047619
35,1963.0,5083.0,68.962585
40,1955.0,5043.0,69.047619
50,1959.0,5063.0,68.537415
250,2293.0,6733.0,53.146259
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
