Default GU,Interaction,Signals,Successful rate
1,3593.0,13161.0,68.877551
5,2265.0,6593.0,68.877551
10,2089.0,5713.0,68.962585
30,1967.0,5103.0,69.217687
35,1939.0,4963.0,69.982993
40,1951.0,5023.0,69.217687
50,1937.0,4953.0,69.472789
250,2289.0,6713.0,53.316327
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
