Default GU,Interaction,Signals,Successful rate
1,3593.0,13161.0,68.877551
5,2265.0,6593.0,68.877551
10,2091.0,5723.0,68.877551
30,1959.0,5063.0,69.557823
35,1949.0,5013.0,69.557823
40,1945.0,4993.0,69.472789
50,1947.0,5003.0,69.047619
250,2283.0,6683.0,53.571429
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
