Default GU,Interaction,Signals,Successful rate
1,3614.0,13245.0,67.006803
5,2313.0,6833.0,66.836735
10,2137.0,5953.0,66.921769
30,2007.0,5303.0,67.517007
35,1991.0,5223.0,67.772109
40,1989.0,5213.0,67.602041
50,1987.0,5203.0,67.346939
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
