Default GU,Interaction,Signals,Successful rate
1,3605.0,13207.0,67.687075
5,2293.0,6733.0,67.687075
10,2115.0,5843.0,67.857143
30,1991.0,5223.0,68.197279
35,1989.0,5213.0,67.857143
40,1973.0,5133.0,68.282313
50,1977.0,5153.0,67.772109
250,2281.0,6673.0,53.656463
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
