Default GU,Interaction,Signals,Successful rate
1,3612.0,13237.0,67.176871
5,2305.0,6793.0,67.176871
10,2133.0,5933.0,67.091837
30,2001.0,5273.0,67.772109
35,1989.0,5213.0,67.857143
40,1985.0,5193.0,67.772109
50,1983.0,5183.0,67.517007
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
