Default GU,Interaction,Signals,Successful rate
1,3588.0,13141.0,69.302721
5,2255.0,6543.0,69.302721
10,2079.0,5663.0,69.387755
30,1957.0,5053.0,69.642857
35,1939.0,4963.0,69.982993
40,1943.0,4983.0,69.557823
50,1941.0,4973.0,69.302721
250,2295.0,6743.0,53.061224
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
