Default GU,Interaction,Signals,Successful rate
1,3601.0,13193.0,68.112245
5,2277.0,6653.0,68.367347
10,2107.0,5803.0,68.197279
30,1979.0,5163.0,68.707483
35,1963.0,5083.0,68.962585
40,1963.0,5083.0,68.707483
50,1955.0,5043.0,68.707483
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
