Default GU,Interaction,Signals,Successful rate
1,3611.0,13233.0,67.261905
5,2303.0,6783.0,67.261905
10,2127.0,5903.0,67.346939
30,2001.0,5273.0,67.772109
35,1987.0,5203.0,67.942177
40,1985.0,5193.0,67.772109
50,1979.0,5163.0,67.687075
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
