Default GU,Interaction,Signals,Successful rate
1,3610.0,13229.0,67.346939
5,2305.0,6793.0,67.176871
10,2121.0,5873.0,67.602041
30,1989.0,5213.0,68.282313
35,1993.0,5233.0,67.687075
40,1975.0,5143.0,68.197279
50,1981.0,5173.0,67.602041
250,2285.0,6693.0,53.486395
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
