Default GU,Interaction,Signals,Successful rate
1,3587.0,13137.0,69.387755
5,2253.0,6533.0,69.387755
10,2077.0,5653.0,69.472789
30,1947.0,5003.0,70.068027
35,1945.0,4993.0,69.727891
40,1933.0,4933.0,69.982993
50,1941.0,4973.0,69.302721
250,2299.0,6763.0,52.891156
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
