Default GU,Interaction,Signals,Successful rate
1,3557.0,13017.0,71.938776
5,2193.0,6233.0,71.938776
10,2019.0,5363.0,71.938776
30,1909.0,4813.0,71.683673
35,1893.0,4733.0,71.938776
40,1893.0,4733.0,71.683673
50,1891.0,4723.0,71.428571
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
