Default GU,Interaction,Signals,Successful rate
1,3607.0,13215.0,67.517007
5,2295.0,6743.0,67.602041
10,2125.0,5893.0,67.431973
30,1991.0,5223.0,68.197279
35,1989.0,5213.0,67.857143
40,1973.0,5133.0,68.282313
50,1979.0,5163.0,67.687075
250,2295.0,6743.0,53.061224
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
