Default GU,Interaction,Signals,Successful rate
1,3597.0,13177.0,68.537415
5,2269.0,6613.0,68.707483
10,2095.0,5743.0,68.707483
30,1971.0,5123.0,69.047619
35,1949.0,5013.0,69.557823
40,1953.0,5033.0,69.132653
50,1945.0,4993.0,69.132653
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
