Default GU,Interaction,Signals,Successful rate
1,3603.0,13199.0,67.857143
5,2289.0,6713.0,67.857143
10,2115.0,5843.0,67.857143
30,1979.0,5163.0,68.707483
35,1985.0,5193.0,68.027211
40,1965.0,5093.0,68.622449
50,1973.0,5133.0,67.942177
250,2283.0,6683.0,53.571429
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
