Default GU,Interaction,Signals,Successful rate
1,3600.0,13189.0,68.197279
5,2277.0,6653.0,68.367347
10,2099.0,5763.0,68.537415
30,1969.0,5113.0,69.132653
35,1977.0,5153.0,68.367347
40,1951.0,5023.0,69.217687
50,1969.0,5113.0,68.112245
250,2285.0,6693.0,53.486395
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
