Default GU,Interaction,Signals,Successful rate
1,1.0,11990.0,68.622449
5,5.0,5430.0,68.707483
10,10.0,4540.0,68.877551
50,50.0,3860.0,68.707483
250,250.0,5480.0,53.741497
500,500.0,8370.0,28.996599
1000,1000.0,10030.0,14.795918
2000,2000.0,10030.0,14.795918
