Default GU,Interaction,Signals,Successful rate
1,3596.0,13171.0,68.452381
5,2273.0,6633.0,68.537415
10,2095.0,5743.0,68.707483
30,1961.0,5073.0,69.472789
35,1969.0,5113.0,68.707483
40,1945.0,4993.0,69.472789
50,1959.0,5063.0,68.537415
250,2283.0,6683.0,53.571429
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
