Default GU,Interaction,Signals,Successful rate
1,3571.0,13073.0,70.748299
5,2221.0,6373.0,70.748299
10,2047.0,5503.0,70.748299
30,1925.0,4893.0,71.003401
35,1919.0,4863.0,70.833333
40,1911.0,4823.0,70.918367
50,1919.0,4863.0,70.238095
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
