Default GU,Interaction,Signals,Successful rate
1,3606.0,13213.0,67.687075
5,2291.0,6723.0,67.772109
10,2123.0,5883.0,67.517007
30,1983.0,5183.0,68.537415
35,1975.0,5143.0,68.452381
40,1967.0,5103.0,68.537415
50,1971.0,5123.0,68.027211
250,2301.0,6773.0,52.806122
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
